seg_grupos_3,Comprador_Digital_Móvel,Digital_Moderado,Entusiasta_Digital,Gastador_Digital_Estratégico,Outros
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.0,0.0,0.0,0.2,0.8
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.0,0.06382978723404255,0.0851063829787234,0.0425531914893617,0.8085106382978723
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.0,0.0,0.10526315789473684,0.05263157894736842,0.8421052631578947
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.5333333333333333
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.782608695652174
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.8
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.04,0.08,0.08,0.04,0.76
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.02127659574468085,0.14893617021276595,0.1702127659574468,0.0425531914893617,0.6170212765957447
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.034482758620689655,0.13793103448275862,0.06896551724137931,0.034482758620689655,0.7241379310344828
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.05,0.15,0.05,0.75
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.04,0.08,0.04,0.08,0.76
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.017241379310344827,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.8448275862068966
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.0,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.5714285714285714
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.0,0.13333333333333333,0.06666666666666667,0.8
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.1875,0.09375,0.125,0.09375,0.5
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.7741935483870968
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0,0.0,0.0,0.2,0.8
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.125,0.0,0.0,0.125,0.75
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.125,0.125,0.125,0.625
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.2,0.0,0.0,0.1,0.7
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.7333333333333333
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.7777777777777778
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.029609690444145357,0.06864064602960969,0.09959623149394348,0.03095558546433378,0.7711978465679677
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.06578947368421052,0.05263157894736842,0.10526315789473684,0.039473684210526314,0.7368421052631579
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.028985507246376812,0.05006587615283267,0.05533596837944664,0.03557312252964427,0.8300395256916996
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.02601156069364162,0.05491329479768786,0.10982658959537572,0.031791907514450865,0.7774566473988439
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.04838709677419355,0.07661290322580645,0.09274193548387097,0.036290322580645164,0.7459677419354839
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.041353383458646614,0.07518796992481203,0.09398496240601503,0.03759398496240601,0.7518796992481203
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.02631578947368421,0.13157894736842105,0.13157894736842105,0.07894736842105263,0.631578947368421
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.7857142857142857
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.0,0.0,0.058823529411764705,0.058823529411764705,0.8823529411764706
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.060240963855421686,0.024096385542168676,0.04819277108433735,0.03614457831325301,0.8313253012048193
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.8529411764705882
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.04918032786885246,0.08196721311475409,0.11475409836065574,0.03278688524590164,0.7213114754098361
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.02830188679245283,0.04716981132075472,0.10377358490566038,0.03773584905660377,0.7830188679245284
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03225806451612903,0.07373271889400922,0.0967741935483871,0.055299539170506916,0.7419354838709677
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.7419354838709677
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.0,0.01639344262295082,0.04918032786885246,0.06557377049180328,0.8688524590163934
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.0,0.09523809523809523,0.11904761904761904,0.07142857142857142,0.7142857142857143
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.13513513513513514,0.05405405405405406,0.05405405405405406,0.7567567567567568
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.8285714285714286
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.10588235294117647,0.11764705882352941,0.07058823529411765,0.7058823529411765
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.2,0.04,0.76
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.03424657534246575,0.07534246575342465,0.08561643835616438,0.030821917808219176,0.773972602739726
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.010752688172043012,0.043010752688172046,0.06451612903225806,0.07526881720430108,0.8064516129032258
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.038461538461538464,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.7307692307692307
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.038461538461538464,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.6538461538461539
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.023728813559322035,0.09491525423728814,0.08813559322033898,0.03389830508474576,0.7593220338983051
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.02564102564102564,0.05128205128205128,0.11538461538461539,0.038461538461538464,0.7692307692307693
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.0,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.7307692307692307
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.1,0.05,0.05,0.1,0.7
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.7037037037037037
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.075,0.05,0.05,0.825
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.034482758620689655,0.07758620689655173,0.15517241379310345,0.0603448275862069,0.6724137931034483
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.125,0.09375,0.03125,0.75
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.7222222222222222
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.11538461538461539,0.0,0.0,0.07692307692307693,0.8076923076923077
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.0,0.0,0.1875,0.0625,0.75
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.05,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.8666666666666667
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.7857142857142857
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.0,0.1,0.0,0.1,0.8
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.0,0.0,0.0,0.07142857142857142,0.9285714285714286
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.0,0.0,0.125,0.875
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.5,0.0,0.5,0.0
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.7692307692307693
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.0,0.0,0.0,0.25,0.75
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.0,0.1,0.1,0.8
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.03225806451612903,0.03225806451612903,0.016129032258064516,0.04032258064516129,0.8790322580645161
"Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.022727272727272728,0.06818181818181818,0.045454545454545456,0.8636363636363636
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.0,0.0,0.06666666666666667,0.06666666666666667,0.8666666666666667
"Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.01,0.04,0.06,0.04,0.85
"Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.036585365853658534,0.06097560975609756,0.07317073170731707,0.06097560975609756,0.7682926829268293
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.0,0.1,0.1,0.8
"Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.0392156862745098,0.0,0.0392156862745098,0.9215686274509803
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.0,0.0,0.0,0.06666666666666667,0.9333333333333333
"Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.7894736842105263
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.7058823529411765
"Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.8333333333333334
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.0,0.0,0.0,0.125,0.875
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.09090909090909091,0.0,0.09090909090909091,0.8181818181818182
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.8421052631578947
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.0,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.18181818181818182,0.0,0.09090909090909091,0.7272727272727273
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.6470588235294118
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.045454545454545456,0.0,0.0,0.045454545454545456,0.9090909090909091
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.0,0.09090909090909091,0.0,0.09090909090909091,0.8181818181818182
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.7333333333333333
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.0,0.0,0.5,0.5
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.0,0.0,0.05263157894736842,0.9473684210526315
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.0,0.0,0.06666666666666667,0.9333333333333333
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.03076923076923077,0.046153846153846156,0.07692307692307693,0.06153846153846154,0.7846153846153846
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.21428571428571427,0.0,0.07142857142857142,0.7142857142857143
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.0,0.0,0.03571428571428571,0.03571428571428571,0.9285714285714286
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.1,0.0,0.05,0.05,0.8
